  -nheav-       937266          11           4   1.0958497908993194E-002
  -nheav-       938364          11           4   7.2441441849373407E-003
  -nheav-       940141          11           4   8.2860968235472683E-003
  -nheav-       943864          11           4   4.1241455468557430E-003
  -nheav-       945100          11           4   6.0688635369847361E-003
  -nheav-       946354          11           4   6.6974905022502756E-003
  -nheav-       946512          11           4   1.0680955111073217E-002
  -nheav-       946662          11           4   6.3865158226399221E-003
  -nheav-       947576          11           4   1.1193127968725548E-002
  -nheav-       950614          11           4   7.3095354242159374E-003
  -nheav-       953209          11           4   8.1162824971520425E-003
  -nheav-       956003          11           4   4.4869030223703707E-003
  -nheav-       957139          11           4   1.8208893040600287E-002
  -nheav-       958214          11           4   5.6428611320725394E-003
  -nheav-       958932          11           4   8.8311556751314128E-003
  -nheav-       959741          11           4   3.3944704952077699E-003
  -nheav-       960955          11           4   5.2304379881920795E-003
  -nheav-       961709          11           4   6.1210717106359881E-003
  -nheav-       962642          11           4   7.5050712807760650E-003
  -nheav-       965132          11           4   2.7827944025298167E-003
  -nheav-       965753          11           4   2.5599419933173520E-003
  -nheav-       967746          11           4   4.4110215127084306E-003
  -nheav-       972721          11           4   5.0259965194122741E-003
  -nheav-       973040          11           4   5.5605242913998156E-003
  -nheav-       974512          11           4   3.8041278326381872E-003
  -nheav-       977508          11           4   4.9138293612204509E-003
  -nheav-       980322          11           4   6.8165313282984247E-003
  -nheav-       982109          11           4   3.0510451787827153E-003
  -nheav-       982368          11           4   6.9709732513956622E-003
  -nheav-       984845          11           4   3.3429663492624967E-003
  -nheav-       984876          11           4   3.2367712808827492E-003
  -nheav-       985960          11           4   6.0618518814376330E-003
  -nheav-       986953          11           4   9.3317615466403363E-003
  -nheav-       987243          11           4   4.2385133503644286E-003
  -nheav-       987912          11           4   1.1025670124287899E-002
  -nheav-       988212          11           4   4.1683208652907528E-003
  -nheav-       989408          11           4   5.5240655000593506E-003
  -nheav-       991966          11           4   6.1414501537010438E-003
  -nheav-       993172          11           4   5.5499953946900864E-003
  -nheav-       995600          11           4   1.3203216595059530E-002
  -nheav-       996144          11           4   4.8636497344673449E-003
  -nheav-       996495          11           4   9.5013899559844503E-003
  -nheav-       997916          11           4   5.8432760507444075E-003
  -nheav-       998202          11           4   6.1424263710014200E-003
  -nheav-       998233          11           4   5.8396838344197026E-003
  -nheav-       998379          11           4   5.5590580533457796E-003
  -nheav-      1002890          11           4   1.4757931424321668E-002
  -nheav-      1004364          11           4   1.3590074971935793E-002
  -nheav-      1004666          11           4   1.1005094255687254E-002
  -nheav-      1004789          11           4   4.5115025491131748E-003
  -nheav-      1004863          11           4   1.6353938631194526E-002
  -nheav-      1004996          11           4   8.6821958433092733E-003
  -nheav-      1006669          11           4   3.0371724204505883E-003
  -nheav-      1007790          11           4   6.5137629614932854E-003
  -nheav-      1015982          11           4   7.4216401161938846E-003
  -nheav-      1016624          11           4   9.6764218861767406E-003
  -nheav-      1017094          11           4   7.1346368675817761E-003
  -nheav-      1018680          11           4   7.5869516575944543E-003
  -nheav-      1018843          11           4   2.6262404535154927E-003
  -nheav-      1019865          11           4   9.9829791976339954E-003
  -nheav-      1021738          11           4   3.9818382770922655E-003
  -nheav-      1025091          11           4   4.7145843406951830E-003
  -nheav-      1025521          11           4   7.6986020278400251E-003
  -nheav-      1026153          11           4   7.8319433698093230E-003
  -nheav-      1026987          11           4   6.6430690479105580E-003
  -nheav-      1027190          11           4   3.9060318761412419E-003
  -nheav-      1028430          11           4   6.0288904666881537E-003
  -nheav-      1030841          11           4   5.9764718254809853E-003
  -nheav-      1031513          11           4   3.9439044767063938E-003
  -nheav-      1033290          11           4   1.2326248720699368E-002
  -nheav-      1033833          11           4   6.4548240010012707E-003
  -nheav-      1033989          11           4   5.3101732473664924E-003
  -nheav-      1034870          11           4   6.7128123988541124E-003
  -nheav-      1038047          11           4   2.4852533256234893E-003
  -nheav-      1039437          11           4   8.3567309071850109E-003
  -nheav-      1039619          11           4   7.2660886772564484E-003
  -nheav-      1045528          11           4   5.4925702487516898E-003
  -nheav-      1052066          11           4   6.7858958140436703E-003
  -nheav-      1053248          11           4   7.1306196102382275E-003
  -nheav-      1054556          11           4   1.3878788792216710E-002
  -nheav-      1057703          11           4   7.0109130022847242E-003
  -nheav-      1057956          11           4   6.1859649999069007E-003
  -nheav-      1058806          11           4   8.5971271503644860E-003
  -nheav-      1059353          11           4   7.1755870106749173E-003
  -nheav-      1060464          11           4   4.3879296906661697E-003
  -nheav-      1063277          11           4   2.4961435064769829E-003
  -nheav-      1064747          11           4   5.9031747511930919E-003
  -nheav-      1069353          11           4   6.9776254930884532E-003
  -nheav-      1070006          11           4   5.1563968101531830E-003
  -nheav-      1070384          11           4   9.1354926651288221E-003
  -nheav-      1072021          11           4   1.1843245490953450E-002
  -nheav-      1073601          11           4   7.6785712854261874E-003
  -nheav-      1073762          11           4   6.3296359100959310E-003
  -nheav-      1075844          11           4   8.5421287154940732E-003
  -nheav-      1076811          11           4   1.2566628613066769E-002
  -nheav-      1077715          11           4   7.6185547038203367E-003
  -nheav-      1078147          11           4   6.3062055715809038E-003
  -nheav-      1078215          11           4   6.3777963711395391E-003
  -nheav-      1080272          11           4   9.7389540101735297E-003
  -nheav-      1080899          11           4   5.7177204488871210E-003
  -nheav-      1084031          11           4   3.7978305332876518E-003
  -nheav-      1085277          11           4   8.0325617832672832E-003
  -nheav-      1086976          11           4   2.4933006707324240E-003
  -nheav-      1089827          11           4   8.4896062920174695E-003
  -nheav-      1089829          11           4   6.4770143291102613E-003
  -nheav-      1090860          11           4   7.6157181245689572E-003
  -nheav-      1093426          11           4   6.3443790744058788E-003
  -nheav-      1095652          11           4   7.2429376624440923E-003
  -nheav-      1095919          11           4   1.0143575242178940E-002
  -nheav-      1096189          11           4   5.3019564788000934E-003
  -nheav-      1099104          11           4   5.9094828240190507E-003
  -nheav-      1099729          11           4   4.5725920124259573E-003
  -nheav-      1099994          11           4   3.9614021672064155E-003
  -nheav-      1104109          11           4   6.9616262153190294E-003
  -nheav-      1104902          11           4   3.5796500256219587E-003
  -nheav-      1107762          11           4   1.0851759279986710E-002
  -nheav-      1111113          11           4   4.6868190960162792E-003
  -nheav-      1112260          11           4   7.3942966329277621E-003
  -nheav-      1113255          11           4   1.4842679042310011E-002
  -nheav-      1118675          11           4   1.3262469552109451E-002
  -nheav-      1119133          11           4   7.9051481205428906E-003
  -nheav-      1119968          11           4   6.3200409982969181E-003
  -nheav-      1119979          11           4   6.2838969613671905E-003
  -nheav-      1121627          11           4   8.0297298925452194E-003
  -nheav-      1123701          11           4   6.3262561266196823E-003
  -nheav-      1125100          11           4   3.6713141015529802E-003
  -nheav-      1125772          11           4   8.4995793318685172E-003
  -nheav-      1127902          11           4   5.6470969516290099E-003
  -nheav-      1129737          11           4   5.3169670579059133E-003
  -nheav-      1133634          11           4   5.0936540590437287E-003
  -nheav-      1134757          11           4   3.4401189219966000E-003
  -nheav-      1134929          11           4   6.0389540663195480E-003
  -nheav-      1135248          11           4   4.9918822905319757E-003
  -nheav-      1136735          11           4   4.7294450489903288E-003
  -nheav-      1138751          11           4   2.8109754408719712E-003
  -nheav-      1139962          11           4   1.2332776968379677E-002
  -nheav-      1140109          11           4   1.5561379020320147E-002
  -nheav-      1140201          11           4   8.2931125518612130E-003
  -nheav-      1141005          11           4   5.9378735560994753E-003
  -nheav-      1142189          11           4   9.1432989795252988E-003
  -nheav-      1143144          11           4   4.0188500171284437E-003
  -nheav-      1143520          11           4   8.1554354564959790E-003
  -nheav-      1144863          11           4   1.3002114880030150E-002
  -nheav-      1145079          11           4   7.4891383612898611E-003
  -nheav-      1146642          11           4   4.7517461265742895E-003
  -nheav-      1148960          11           4   6.7703982925063433E-003
  -nheav-      1152070          11           4   6.7291068744648333E-003
  -nheav-      1153373          11           4   8.4267039441974709E-003
  -nheav-      1153895          11           4   5.5956772797917439E-003
  -nheav-      1155292          11           4   5.5517547277099764E-003
  -nheav-      1155483          11           4   3.1851975613394643E-003
  -nheav-      1156584          11           4   4.6952434778395405E-003
  -nheav-      1157762          11           4   8.2581454649475750E-003
  -nheav-      1159297          11           4   6.2405190469930856E-003
  -nheav-      1160688          11           4   5.2634278545197052E-003
  -nheav-      1161344          11           4   5.4167668012205464E-003
  -nheav-      1162336          11           4   6.2016273562908279E-003
  -nheav-      1164943          11           4   7.8513278211498807E-003
  -nheav-      1167305          11           4   1.2951006148013221E-002
  -nheav-      1168502          11           4   4.0703695918787161E-003
  -nheav-      1169522          11           4   3.9636329309942087E-003
  -nheav-      1169888          11           4   4.8910677415733520E-003
  -nheav-      1170723          11           4   5.8926934295514006E-003
  -nheav-      1171938          11           4   6.6872112416217532E-003
  -nheav-      1173203          11           4   4.8237338672456644E-003
  -nheav-      1174687          11           4   3.9290339571211915E-003
  -nheav-      1175593          11           4   6.8462957003384874E-003
  -nheav-      1175801          11           4   4.9748219117323059E-003
  -nheav-      1177402          11           4   7.7573234962051178E-003
  -nheav-      1178150          11           4   8.3857305660444588E-003
  -nheav-      1183309          11           4   8.3207784570122380E-003
  -nheav-      1184431          11           4   1.2128696517164372E-002
  -nheav-      1187237          11           4   5.4650026871886437E-003
  -nheav-      1188495          11           4   4.6566407363002327E-003
  -nheav-      1191955          11           4   6.4448404242912144E-003
  -nheav-      1192410          11           4   4.0745023120580303E-003
  -nheav-      1194032          11           4   6.8424022036820131E-003
  -nheav-      1194664          11           4   3.2441358837277221E-003
  -nheav-      1195603          11           4   5.0327448435214138E-003
  -nheav-      1196203          11           4   1.3154370785916854E-002
  -nheav-      1196775          11           4   6.7225137322452612E-003
  -nheav-      1199749          11           4   7.1417906721753755E-003
  -nheav-      1201210          11           4   3.6828353996702389E-003
  -nheav-      1201897          11           4   3.5667248866543561E-003
  -nheav-      1203037          11           4   7.4555349441980069E-003
  -nheav-      1203418          11           4   4.3421774104845101E-003
  -nheav-      1203688          11           4   6.6596099041989877E-003
  -nheav-      1204917          11           4   5.3640808766062947E-003
  -nheav-      1205948          11           4   3.0243064048131600E-003
  -nheav-      1207636          11           4   3.3339736725743023E-003
  -nheav-      1209763          11           4   6.8896224223412902E-003
  -nheav-      1210321          11           4   5.3031684686598059E-003
  -nheav-      1213701          11           4   4.1529891195318672E-003
  -nheav-      1213747          11           4   5.0532356848161731E-003
  -nheav-      1215904          11           4   4.6587962056710243E-003
  -nheav-      1217281          11           4   2.9805596454925763E-003
  -nheav-      1225241          11           4   9.5390506308467588E-003
  -nheav-      1225754          11           4   2.2288147137485340E-002
  -nheav-      1226348          11           4   8.2314570838079824E-003
  -nheav-      1226830          11           4   5.8121826889396292E-003
  -nheav-      1227406          11           4   5.6379445524594304E-003
  -nheav-      1229010          11           4   4.0327776353105945E-003
  -nheav-      1229350          11           4   4.6812147939422179E-003
  -nheav-      1230324          11           4   4.7875184756121601E-003
  -nheav-      1231876          11           4   6.0066341703609400E-003
  -nheav-      1232816          11           4   4.1589733120263195E-003
  -nheav-      1237261          11           4   6.0272207671587244E-003
  -nheav-      1237762          11           4   6.8436700861198010E-003
  -nheav-      1239144          11           4   9.1677180071992551E-003
  -nheav-      1239480          11           4   5.2031952624320187E-003
  -nheav-      1241321          11           4   3.2761631392500021E-003
  -nheav-      1242719          11           4   1.2062045062442394E-002
  -nheav-      1242801          11           4   1.0987149760360353E-002
  -nheav-      1242846          11           4   6.1095101939349665E-003
  -nheav-      1244552          11           4   4.9140571246730361E-003
  -nheav-      1246219          11           4   7.9209101006922546E-003
  -nheav-      1246454          11           4   8.3248461872226474E-003
  -nheav-      1246516          11           4   1.2656654590339258E-002
  -nheav-      1247957          11           4   3.7220474292075779E-003
  -nheav-      1251012          11           4   5.5218351363350848E-003
  -nheav-      1251559          11           4   3.2535554405167203E-003
  -nheav-      1251646          11           4   5.5069078562964930E-003
  -nheav-      1253639          11           4   5.3014845310963210E-003
  -nheav-      1254611          11           4   9.7155723671917254E-003
  -nheav-      1254797          11           4   2.8731644932727248E-003
  -nheav-      1256599          11           4   4.2243814117100559E-003
  -nheav-      1263757          11           4   4.8330583075567122E-003
  -nheav-      1266491          11           4   6.9885460703876566E-003
  -nheav-      1267631          11           4   5.4672399998612490E-003
  -nheav-      1268205          11           4   3.1375953517053857E-003
  -nheav-      1271540          11           4   6.4433181652175341E-003
  -nheav-      1272250          11           4   3.7451468145682158E-003
  -nheav-      1272712          11           4   4.6465759307448024E-003
  -nheav-      1273909          11           4   6.4145288433915086E-003
  -nheav-      1277106          11           4   9.0074660421678339E-003
  -nheav-      1277789          11           4   4.7237812552803011E-003
  -nheav-      1279877          11           4   7.0097664236973287E-003
  -nheav-      1280304          11           4   9.1156103896023518E-003
  -nheav-      1280725          11           4   5.0589041169223489E-003
  -nheav-      1280986          11           4   6.1329128397305793E-003
  -nheav-      1281712          11           4   7.9604809030715852E-003
  -nheav-      1281997          11           4   4.0645157354765619E-003
  -nheav-      1283074          11           4   1.0590179357387569E-002
  -nheav-      1284656          11           4   9.3090963278050377E-003
  -nheav-      1285189          11           4   3.6364311255993017E-003
  -nheav-      1289793          11           4   8.1809275761188481E-003
  -nheav-      1291698          11           4   2.8155482786887663E-003
  -nheav-      1292279          11           4   6.2748937464366461E-003
  -nheav-      1292382          11           4   5.3944367288122526E-003
  -nheav-      1293360          11           4   6.4801686262221667E-003
  -nheav-      1294669          11           4   5.4120419167420549E-003
  -nheav-      1299713          11           4   1.3988653169008557E-002
  -nheav-      1301758          11           4   6.1665123103166481E-003
  -nheav-      1302511          11           4   5.1803273773693946E-003
  -nheav-      1302870          11           4   9.9424266021569570E-003
  -nheav-      1303068          11           4   3.8690008625549125E-003
  -nheav-      1304683          11           4   4.5861055464692978E-003
  -nheav-      1308112          11           4   1.0305735992659720E-002
  -nheav-      1310279          11           4   5.8872173336831108E-003
  -nheav-      1313144          11           4   8.4420423858164208E-003
  -nheav-      1315634          11           4   5.4279387570973087E-003
  -nheav-      1315888          11           4   1.2008620894467640E-002
  -nheav-      1317325          11           4   5.8443882909914469E-003
  -nheav-      1318379          11           4   4.0798120239842316E-003
  -nheav-      1319613          11           4   5.0365533782983224E-003
  -nheav-      1322368          11           4   7.2216022049010464E-003
  -nheav-      1322672          11           4   4.4558166889237328E-003
  -nheav-      1323296          11           4   6.3403368848262290E-003
  -nheav-      1326593          11           4   3.6956495093677403E-003
  -nheav-      1328745          11           4   4.6792282335431992E-003
  -nheav-      1329449          11           4   4.7227324203795431E-003
  -nheav-      1331578          11           4   3.8786005587812724E-003
  -nheav-      1331770          11           4   7.3636971375890424E-003
  -nheav-      1333958          11           4   1.1339657117902789E-002
  -nheav-      1334992          11           4   5.7832272295158874E-003
  -nheav-      1337270          11           4   9.6699104595081731E-003
  -nheav-      1340309          11           4   3.5797662670665887E-003
  -nheav-      1342651          11           4   5.7174754144343753E-003
  -nheav-      1343708          11           4   8.6849590836000062E-003
  -nheav-      1344356          11           4   7.9317113774050093E-003
  -nheav-      1344377          11           4   6.9083276784040210E-003
  -nheav-      1347134          11           4   7.7918590884137303E-003
  -nheav-      1350263          11           4   2.5443589543015150E-003
  -nheav-      1350893          11           4   3.7610200134686237E-003
  -nheav-      1351023          11           4   9.7546161227746783E-003
  -nheav-      1355824          11           4   1.0268021067319296E-002
  -nheav-      1358116          11           4   1.2704947819971949E-002
  -nheav-      1360277          11           4   8.4257039971976158E-003
  -nheav-      1361049          11           4   4.4676426244191136E-003
  -nheav-      1361748          11           4   7.2435901850976736E-003
  -nheav-      1363237          11           4   1.0217726459643018E-002
  -nheav-      1367435          11           4   6.6105147311104704E-003
  -nheav-      1368363          11           4   1.3936986626042199E-002
  -nheav-      1371486          11           4   7.2573071217725557E-003
  -nheav-      1371735          11           4   8.4439392840740760E-003
  -nheav-      1372893          11           4   8.1949937619397138E-003
  -nheav-      1373424          11           4   1.1309021119551290E-002
  -nheav-      1376403          11           4   7.5277001121689868E-003
  -nheav-      1379303          11           4   6.1589618298849022E-003
  -nheav-      1381464          11           4   3.5553226829474626E-003
  -nheav-      1382303          11           4   3.2154519480773161E-003
  -nheav-      1383390          11           4   2.9286255280649132E-003
  -nheav-      1388272          11           4   1.0890605636566760E-002
  -nheav-      1388858          11           4   7.4088826628972131E-003
  -nheav-      1388949          11           4   4.0216113557248719E-003
  -nheav-      1390730          11           4   1.1363191698567334E-002
  -nheav-      1391217          11           4   1.0030949545350267E-002
  -nheav-      1391298          11           4   8.5151108612008097E-003
  -nheav-      1392697          11           4   5.8671495921835230E-003
  -nheav-      1393749          11           4   5.8125873519784361E-003
  -nheav-      1395827          11           4   3.8095449160837234E-003
  -nheav-      1396140          11           4   6.3433506820133514E-003
  -nheav-      1396268          11           4   5.3151043469979418E-003
  -nheav-      1398325          11           4   7.0260435116965714E-003
  -nheav-      1398756          11           4   7.8670375281076309E-003
  -nheav-      1400157          11           4   8.4460516715948869E-003
  -nheav-      1408318          11           4   3.9926551597145588E-003
  -nheav-      1409159          11           4   2.4259160966212221E-003
  -nheav-      1410131          11           4   4.4239929176983425E-003
  -nheav-      1410139          11           4   1.3035030521659791E-002
  -nheav-      1414303          11           4   4.3471334721903081E-003
  -nheav-      1417773          11           4   6.6232350070235951E-003
  -nheav-      1419306          11           4   1.0398460894100481E-002
  -nheav-      1420982          11           4   9.3792316784124530E-003
  -nheav-      1421675          11           4   5.4669721590480547E-003
  -nheav-      1422097          11           4   6.3535500682196473E-003
  -nheav-      1422166          11           4   7.8643282691355128E-003
  -nheav-      1423111          11           4   4.1140246690597451E-003
  -nheav-      1425332          11           4   1.4465716122368123E-002
  -nheav-      1425751          11           4   8.2218929971822948E-003
  -nheav-      1428642          11           4   1.0859531240229899E-002
  -nheav-      1432257          11           4   6.9439274564811063E-003
  -nheav-      1433639          11           4   3.0017610472536944E-003
  -nheav-      1434020          11           4   2.6316221366018910E-003
  -nheav-      1440372          11           4   2.5801732846466620E-003
  -nheav-      1440659          11           4   4.3979538050316477E-003
  -nheav-      1440855          11           4   7.3108259885980263E-003
  -nheav-      1440914          11           4   5.8869105113926708E-003
  -nheav-      1441766          11           4   6.7665560012083008E-003
  -nheav-      1443200          11           4   9.1626460255142782E-003
  -nheav-      1443308          11           4   2.7187527445635168E-003
  -nheav-      1444689          11           4   5.9034778015425223E-003
  -nheav-      1451098          11           4   8.1395404104896447E-003
  -nheav-      1451231          11           4   5.8402315052076123E-003
  -nheav-      1453398          11           4   4.9995975507736148E-003
  -nheav-      1453998          11           4   2.5149397635909738E-003
  -nheav-      1454789          11           4   7.3442603684611644E-003
  -nheav-      1455810          11           4   3.8472083653341544E-003
  -nheav-      1457440          11           4   5.2723068849099943E-003
  -nheav-      1457629          11           4   3.0116649327205777E-003
  -nheav-      1458544          11           4   9.3926521023117854E-003
  -nheav-      1459463          11           4   3.5347709591151215E-003
  -nheav-      1462240          11           4   7.6376424723525816E-003
  -nheav-      1465910          11           4   5.7521110973048056E-003
  -nheav-      1466054          11           4   4.1508576145561169E-003
  -nheav-      1467275          11           4   6.5750468710039063E-003
  -nheav-      1467595          11           4   1.4430794341529236E-002
  -nheav-      1467918          11           4   3.5581870731957680E-003
  -nheav-      1470831          11           4   1.8414918506226060E-002
  -nheav-      1471762          11           4   5.8715570150466197E-003
  -nheav-      1472605          11           4   5.3854572339691910E-003
  -nheav-      1474278          11           4   5.0899309011738295E-003
  -nheav-      1475625          11           4   4.6369492901517338E-003
  -nheav-      1475695          11           4   1.8521336666451588E-002
  -nheav-      1478510          11           4   4.7090834220525719E-003
  -nheav-      1480659          11           4   9.2413752338984523E-003
  -nheav-      1480748          11           4   4.4769056336199358E-003
  -nheav-      1481407          11           4   7.2709241906291026E-003
  -nheav-      1482310          11           4   7.8903424931590967E-003
  -nheav-      1482583          11           4   2.9459375486089812E-003
  -nheav-      1488130          11           4   9.0118039299818525E-003
  -nheav-      1489225          11           4   5.6418821684192152E-003
  -nheav-      1492312          11           4   5.9304720721324884E-003
  -nheav-      1493913          11           4   1.7209536780170766E-002
  -nheav-      1497777          11           4   3.9215025153312129E-003
  -nheav-      1497957          11           4   6.1576650905071804E-003
  -nheav-      1498391          11           4   4.8942610495487319E-003
  -nheav-      1498458          11           4   6.6870744691841537E-003
  -nheav-      1500741          11           4   7.4417647572045100E-003
  -nheav-      1502401          11           4   7.3402374099487133E-003
  -nheav-      1502867          11           4   5.4260778024422512E-003
  -nheav-      1504342          11           4   6.2725483029298628E-003
  -nheav-      1504899          11           4   8.2063878999988453E-003
  -nheav-      1505235          11           4   6.8514122478404715E-003
  -nheav-      1509902          11           4   7.2511548311144907E-003
  -nheav-      1512272          11           4   4.9181309141390558E-003
  -nheav-      1512921          11           4   1.4464477029120645E-002
  -nheav-      1514415          11           4   3.2553097142204025E-003
  -nheav-      1514820          11           4   4.4232457350840380E-003
  -nheav-      1515002          11           4   5.5875007674426342E-003
  -nheav-      1516939          11           4   6.6137982985674170E-003
  -nheav-      1517218          11           4   9.0496508276114579E-003
  -nheav-      1517582          11           4   3.8141725588411645E-003
  -nheav-      1518556          11           4   6.0257102950517947E-003
  -nheav-      1519012          11           4   7.2193653193407953E-003
  -nheav-      1521103          11           4   6.7704833087914272E-003
  -nheav-      1521978          11           4   8.3584960568273345E-003
  -nheav-      1522546          11           4   8.1065403530697043E-003
  -nheav-      1522807          11           4   5.1100104751599252E-003
  -nheav-      1523820          11           4   8.0717794144984506E-003
  -nheav-      1524128          11           4   1.2496985321014563E-002
  -nheav-      1524568          11           4   7.5831198884666268E-003
  -nheav-      1525753          11           4   8.3114801941464971E-003
  -nheav-      1528690          11           4   5.1774218365790150E-003
  -nheav-      1531648          11           4   4.3407581758178821E-003
  -nheav-      1532095          11           4   3.9361775525649139E-003
  -nheav-      1534000          11           4   5.3644833091811960E-003
  -nheav-      1537034          11           4   4.5840577812427908E-003
  -nheav-      1538824          11           4   4.7958783513731762E-003
  -nheav-      1540641          11           4   1.0891215582645601E-002
  -nheav-      1540955          11           4   1.1234024748287084E-002
  -nheav-      1541591          11           4   3.6787124662878341E-003
  -nheav-      1541846          11           4   6.9037397013621557E-003
  -nheav-      1544705          11           4   9.1987218243739337E-003
  -nheav-      1545404          11           4   1.2700999334632344E-002
  -nheav-      1545476          11           4   8.8212021312579058E-003
  -nheav-      1545816          11           4   6.8745308008947180E-003
  -nheav-      1545828          11           4   1.2673455093330177E-002
  -nheav-      1546979          11           4   5.9846895993987343E-003
  -nheav-      1547955          11           4   6.0727071435480867E-003
  -nheav-      1549511          11           4   8.1369718741448206E-003
  -nheav-      1549969          11           4   1.0011265763386292E-002
  -nheav-      1551345          11           4   4.6059263514298433E-003
  -nheav-      1551345          11           4   5.6118728244396151E-003
  -nheav-      1551895          11           4   6.9753150813489815E-003
  -nheav-      1552606          11           4   5.4048691765965487E-003
  -nheav-      1555258          11           4   9.5945972930712737E-003
  -nheav-      1555734          11           4   9.1820585680798105E-003
  -nheav-      1556008          11           4   4.9506397056261449E-003
  -nheav-      1558619          11           4   6.6113913526014588E-003
  -nheav-      1559768          11           4   1.0985946314203375E-002
  -nheav-      1560839          11           4   5.7838978265372133E-003
  -nheav-      1563590          11           4   6.3936561359955709E-003
  -nheav-      1565845          11           4   3.5103161980491676E-003
  -nheav-      1566392          11           4   9.4339429923506937E-003
  -nheav-      1567823          11           4   5.2033239095267162E-003
  -nheav-      1572286          11           4   6.4582031261361406E-003
  -nheav-      1572309          11           4   6.5308780150039637E-003
  -nheav-      1577326          11           4   6.0479269583879613E-003
  -nheav-      1578048          11           4   9.3354403407238350E-003
  -nheav-      1578330          11           4   7.0010625890695342E-003
  -nheav-      1581894          11           4   6.3858229961656432E-003
  -nheav-      1584359          11           4   7.0636671975130415E-003
  -nheav-      1584871          11           4   7.6432847688270161E-003
  -nheav-      1589063          11           4   3.2286168138584799E-003
  -nheav-      1589506          11           4   7.9193173970179484E-003
  -nheav-      1591190          11           4   5.5153455080439928E-003
  -nheav-      1592084          11           4   7.0086984500276235E-003
  -nheav-      1592652          11           4   4.4608121663713973E-003
  -nheav-      1592938          11           4   3.6867076295407060E-003
  -nheav-      1593744          11           4   3.5313743206697836E-003
  -nheav-      1593998          11           4   5.8509917698402209E-003
  -nheav-      1597572          11           4   4.3405450250870673E-003
  -nheav-      1599890          11           4   6.2102490833212867E-003
  -nheav-      1601124          11           4   9.1853447031630831E-003
  -nheav-      1601910          11           4   4.6805221599911422E-003
  -nheav-      1602296          11           4   5.6375849199584993E-003
  -nheav-      1603423          11           4   8.6674104274211457E-003
  -nheav-      1605579          11           4   1.1079271859439360E-002
  -nheav-      1608371          11           4   5.8450177421464104E-003
  -nheav-      1608638          11           4   4.9123972562847484E-003
  -nheav-      1609045          11           4   8.9711381000079204E-003
  -nheav-      1609493          11           4   1.0122088187591999E-002
  -nheav-      1610999          11           4   8.5603208321408612E-003
  -nheav-      1614289          11           4   4.8989800061344799E-003
  -nheav-      1615251          11           4   8.4785551409036087E-003
  -nheav-      1617753          11           4   8.8624729738739916E-003
  -nheav-      1617885          11           4   4.8041909418466274E-003
  -nheav-      1617978          11           4   6.8532942175143037E-003
  -nheav-      1618888          11           4   5.9445083497334968E-003
  -nheav-      1619790          11           4   6.5612142732165927E-003
  -nheav-      1623339          11           4   4.8041083456150770E-003
  -nheav-      1631138          11           4   6.0884711638259431E-003
  -nheav-      1631325          11           4   8.7793066936433205E-003
  -nheav-      1632802          11           4   6.8312956987615506E-003
  -nheav-      1633554          11           4   4.0558062863756275E-003
  -nheav-      1633642          11           4   8.3104508456372066E-003
  -nheav-      1634998          11           4   3.1826502886119672E-003
  -nheav-      1636117          11           4   9.4814858380836992E-003
  -nheav-      1639078          11           4   1.2135806516957472E-002
  -nheav-      1639221          11           4   6.9626533789687532E-003
  -nheav-      1639378          11           4   9.0160732893846216E-003
  -nheav-      1639823          11           4   7.4271834499586480E-003
  -nheav-      1639958          11           4   7.8228922136258910E-003
  -nheav-      1639989          11           4   1.3968483948158791E-002
  -nheav-      1641225          11           4   3.2698792112546473E-003
  -nheav-      1641394          11           4   1.0258086093536348E-002
  -nheav-      1641912          11           4   8.5575689232614428E-003
  -nheav-      1642284          11           4   6.5854553770109308E-003
  -nheav-      1644089          11           4   6.3786446298777265E-003
  -nheav-      1647986          11           4   1.0229726043538903E-002
  -nheav-      1648106          11           4   6.4503579933430045E-003
  -nheav-      1652001          11           4   8.3865663467167905E-003
  -nheav-      1655302          11           4   9.0774573845333190E-003
  -nheav-      1655727          11           4   5.8827847078450762E-003
  -nheav-      1657463          11           4   3.7280640315179880E-003
  -nheav-      1657836          11           4   8.9045007662798530E-003
  -nheav-      1660255          11           4   3.0650355521829624E-003
  -nheav-      1665229          11           4   5.1390873948089395E-003
  -nheav-      1665505          11           4   2.9321912399000211E-003
  -nheav-      1666725          11           4   6.9127678243603441E-003
  -nheav-      1669032          11           4   8.0918048367207129E-003
  -nheav-      1670829          11           4   9.3505136751032298E-003
  -nheav-      1671598          11           4   4.9603653711660627E-003
  -nheav-      1673174          11           4   5.1069875232710726E-003
  -nheav-      1673778          11           4   6.9961354756164842E-003
  -nheav-      1674304          11           4   8.5738388911649963E-003
  -nheav-      1674640          11           4   3.3026039455908178E-003
  -nheav-      1675905          11           4   6.2576916528132645E-003
  -nheav-      1676014          11           4   7.9970099699030479E-003
  -nheav-      1677104          11           4   7.1785690342244385E-003
  -nheav-      1678637          11           4   6.4060821130296972E-003
  -nheav-      1681057          11           4   2.6924878457070919E-003
  -nheav-      1683404          11           4   5.7373452287110922E-003
  -nheav-      1683784          11           4   7.1438273143271547E-003
  -nheav-      1685961          11           4   7.2853661191020370E-003
  -nheav-      1686789          11           4   3.7530868236458448E-003
  -nheav-      1687848          11           4   3.1199836412638435E-003
  -nheav-      1687848          11           4   3.1306869398767959E-003
  -nheav-      1688407          11           4   2.3683199047277413E-003
