  -nheav-       900181          11           4   8.9757222628431919E-003
  -nheav-       902232          11           4   5.4569148950686210E-003
  -nheav-       906168          11           4   2.9849846902643548E-003
  -nheav-       908879          11           4   8.8100455021340174E-003
  -nheav-       909636          11           4   1.1295969986578258E-002
  -nheav-       909833          11           4   6.2235804007891599E-003
  -nheav-       910624          11           4   9.3267530228695258E-003
  -nheav-       911461          11           4   8.8326009714269280E-003
  -nheav-       913678          11           4   8.9998747867366547E-003
  -nheav-       914156          11           4   3.1809970965146024E-003
  -nheav-       914595          11           4   5.1487524672420475E-003
  -nheav-       914849          11           4   7.7181698090471405E-003
  -nheav-       916431          11           4   5.7892201155264047E-003
  -nheav-       916749          11           4   4.5847126471198867E-003
  -nheav-       918954          11           4   9.3172793869507591E-003
  -nheav-       921547          11           4   3.3243363023648274E-003
  -nheav-       921834          11           4   8.9547948050658303E-003
  -nheav-       925152          11           4   5.6652559820067833E-003
  -nheav-       927284          11           4   9.3656678731535974E-003
  -nheav-       929422          11           4   1.3366113397351456E-002
  -nheav-       931226          11           4   6.6984906756961211E-003
  -nheav-       932335          11           4   2.5736242508760370E-003
  -nheav-       933998          11           4   1.0080188406283469E-002
  -nheav-       935302          11           4   7.6378544773842809E-003
  -nheav-       936435          11           4   6.9220881112082681E-003
  -nheav-       936660          11           4   5.5253365501871489E-003
  -nheav-       938542          11           4   3.1447882532165752E-003
  -nheav-       941584          11           4   1.0081081205568807E-002
  -nheav-       942331          11           4   6.8139251266038630E-003
  -nheav-       943075          11           4   6.5409552300534418E-003
  -nheav-       945030          11           4   4.8642640712691903E-003
  -nheav-       945404          11           4   6.4582154880699818E-003
  -nheav-       946242          11           4   5.7300930793358022E-003
  -nheav-       950901          11           4   4.2812147473414372E-003
  -nheav-       951056          11           4   1.0057129785082906E-002
  -nheav-       952815          11           4   5.8446135769845567E-003
  -nheav-       955495          11           4   7.7400489583110358E-003
  -nheav-       958133          11           4   1.2240537539483285E-002
  -nheav-       958390          11           4   3.2729563911680091E-003
  -nheav-       959190          11           4   4.7843127234350503E-003
  -nheav-       960306          11           4   4.3398077894712516E-003
  -nheav-       961380          11           4   7.1699204121664483E-003
  -nheav-       961446          11           4   1.2212375928334041E-002
  -nheav-       962037          11           4   3.2387700184067399E-003
  -nheav-       962416          11           4   5.8412701010220188E-003
  -nheav-       963971          11           4   6.5792133335380639E-003
  -nheav-       965745          11           4   9.1663795310660129E-003
  -nheav-       969907          11           4   5.2649751763906355E-003
  -nheav-       975555          11           4   6.4527055236662818E-003
  -nheav-       975856          11           4   8.4806271642200951E-003
  -nheav-       977088          11           4   7.4886886923691241E-003
  -nheav-       977821          11           4   5.3333020720488095E-003
  -nheav-       979735          11           4   4.3290775035252412E-003
  -nheav-       979838          11           4   7.1891559587766093E-003
  -nheav-       980062          11           4   9.1752971924079253E-003
  -nheav-       980092          11           4   3.1733627190947120E-003
  -nheav-       980771          11           4   4.7989964969069659E-003
  -nheav-       981970          11           4   4.9152058470990599E-003
  -nheav-       984121          11           4   3.8248970245585950E-003
  -nheav-       985407          11           4   1.2856517143444763E-002
  -nheav-       985689          11           4   5.0569448953042412E-003
  -nheav-       986737          11           4   2.9241155153495128E-003
  -nheav-       988403          11           4   1.2680322953238829E-002
  -nheav-       989222          11           4   8.9038046068885702E-003
  -nheav-       989908          11           4   6.6227531278323110E-003
  -nheav-       992359          11           4   9.6465144619733104E-003
  -nheav-       992947          11           4   5.8493603073279700E-003
  -nheav-       998375          11           4   8.4613096452753785E-003
  -nheav-       999324          11           4   5.1749402099812870E-003
  -nheav-       999569          11           4   6.0280711775576494E-003
  -nheav-      1000835          11           4   9.1116574456386844E-003
  -nheav-      1002808          11           4   3.2242068334908253E-003
  -nheav-      1003840          11           4   5.7465467753304439E-003
  -nheav-      1004992          11           4   6.1803591970810883E-003
  -nheav-      1007213          11           4   7.6106963656288832E-003
  -nheav-      1009988          11           4   6.6560650827855172E-003
  -nheav-      1010374          11           4   1.1409202381722026E-002
  -nheav-      1011428          11           4   8.6044073292441681E-003
  -nheav-      1015219          11           4   8.5312352718269722E-003
  -nheav-      1015935          11           4   1.0220100106449536E-002
  -nheav-      1017783          11           4   5.8929091583486302E-003
  -nheav-      1019341          11           4   3.5521861197457837E-003
  -nheav-      1020885          11           4   8.2040844292578189E-003
  -nheav-      1020895          11           4   5.0929429311354401E-003
  -nheav-      1021117          11           4   4.4686751870385705E-003
  -nheav-      1022188          11           4   7.6962221812677855E-003
  -nheav-      1023982          11           4   8.5850692583189815E-003
  -nheav-      1024958          11           4   3.4650009787505951E-003
  -nheav-      1025799          11           4   4.5348645211374791E-003
  -nheav-      1028721          11           4   2.7996834254954595E-003
  -nheav-      1030049          11           4   6.6463304564094872E-003
  -nheav-      1031313          11           4   2.5299710760332346E-003
  -nheav-      1031716          11           4   1.0260736649060619E-002
  -nheav-      1032902          11           4   4.7110624188298972E-003
  -nheav-      1033740          11           4   8.1398246851085796E-003
  -nheav-      1037570          11           4   8.8243015147795641E-003
  -nheav-      1039675          11           4   5.9534852703786783E-003
  -nheav-      1041692          11           4   6.4976593988467363E-003
  -nheav-      1042420          11           4   4.9596806455424487E-003
  -nheav-      1042696          11           4   8.1045460988098065E-003
  -nheav-      1046656          11           4   8.6339388445449000E-003
  -nheav-      1048159          11           4   6.2224809175090738E-003
  -nheav-      1049973          11           4   5.4913503071011291E-003
  -nheav-      1051525          11           4   1.0158350813400829E-002
  -nheav-      1052460          11           4   8.6633748691219807E-003
  -nheav-      1054530          11           4   9.3844094111173032E-003
  -nheav-      1054586          11           4   7.4269286919220580E-003
  -nheav-      1054868          11           4   6.0602637820284149E-003
  -nheav-      1056879          11           4   8.3304006207467873E-003
  -nheav-      1060340          11           4   5.4488541223522589E-003
  -nheav-      1061128          11           4   6.6592466971255818E-003
  -nheav-      1065155          11           4   5.8514619861553003E-003
  -nheav-      1065997          11           4   6.3680441848491687E-003
  -nheav-      1066192          11           4   1.1285096664466891E-002
  -nheav-      1067965          11           4   4.5079225406730074E-003
  -nheav-      1068452          11           4   1.0717349213696707E-002
  -nheav-      1070583          11           4   5.4889811745606493E-003
  -nheav-      1070937          11           4   5.3061727203289593E-003
  -nheav-      1070946          11           4   9.5213198305464184E-003
  -nheav-      1071067          11           4   7.6252709153573055E-003
  -nheav-      1071158          11           4   9.3111246128742102E-003
  -nheav-      1072528          11           4   4.3646480723773494E-003
  -nheav-      1072791          11           4   7.0495377741281121E-003
  -nheav-      1073640          11           4   1.1517023089024860E-002
  -nheav-      1074870          11           4   1.3357774971449543E-002
  -nheav-      1075745          11           4   4.7537338267634368E-003
  -nheav-      1077199          11           4   9.2103488469492730E-003
  -nheav-      1080062          11           4   6.1688255588564968E-003
  -nheav-      1082517          11           4   5.8227082230941961E-003
  -nheav-      1083114          11           4   6.3642149355796389E-003
  -nheav-      1084038          11           4   2.4553488793045291E-002
  -nheav-      1084376          11           4   7.8438426144502964E-003
  -nheav-      1084977          11           4   6.1350238965328574E-003
  -nheav-      1085617          11           4   6.7163438237503219E-003
  -nheav-      1092074          11           4   3.6873909921623636E-003
  -nheav-      1096388          11           4   2.7325553959863099E-003
  -nheav-      1098043          11           4   5.9484024989901628E-003
  -nheav-      1099034          11           4   5.2589169548286916E-003
  -nheav-      1099615          11           4   6.1320995708028930E-003
  -nheav-      1100179          11           4   2.9943744615911782E-003
  -nheav-      1103300          11           4   7.1037926243770928E-003
  -nheav-      1105025          11           4   5.7899373383534115E-003
  -nheav-      1108502          11           4   7.5742246813838392E-003
  -nheav-      1109411          11           4   5.6642360796049620E-003
  -nheav-      1110230          11           4   6.0044759794059249E-003
  -nheav-      1110334          11           4   3.8206748346733548E-003
  -nheav-      1110364          11           4   5.1673209678829157E-003
  -nheav-      1110744          11           4   2.9814651326046260E-003
  -nheav-      1113279          11           4   2.4570433495377983E-003
  -nheav-      1114490          11           4   6.8744851745173039E-003
  -nheav-      1115466          11           4   3.6739655486339872E-003
  -nheav-      1115482          11           4   7.5570448802691316E-003
  -nheav-      1119542          11           4   3.3007708716781964E-003
  -nheav-      1121164          11           4   7.1370013139744519E-003
  -nheav-      1123073          11           4   5.7963461992962947E-003
  -nheav-      1124118          11           4   1.1581607495685603E-002
  -nheav-      1124170          11           4   1.2532071347168766E-002
  -nheav-      1127999          11           4   5.1412372681920717E-003
  -nheav-      1131562          11           4   6.2499515924791926E-003
  -nheav-      1133860          11           4   4.6416882549465298E-003
  -nheav-      1134047          11           4   4.8790785326705190E-003
  -nheav-      1137462          11           4   2.8170992477798791E-003
  -nheav-      1138623          11           4   1.4332000192896431E-002
  -nheav-      1139260          11           4   1.0484903542816483E-002
  -nheav-      1141600          11           4   4.8371338990041294E-003
  -nheav-      1141771          11           4   3.4063552160755535E-003
  -nheav-      1142671          11           4   2.1628213186959330E-003
  -nheav-      1143431          11           4   1.1416714007092196E-002
  -nheav-      1145901          11           4   8.1782183119321426E-003
  -nheav-      1147359          11           4   5.1045133098050425E-003
  -nheav-      1147980          11           4   6.6919191940692149E-003
  -nheav-      1149411          11           4   6.5586149761938939E-003
  -nheav-      1149513          11           4   1.0223675574689424E-002
  -nheav-      1149513          11           4   3.1348111062106908E-003
  -nheav-      1150024          11           4   8.3264779269725305E-003
  -nheav-      1152961          11           4   6.6678138457059504E-003
  -nheav-      1154285          11           4   6.0304283959271747E-003
  -nheav-      1159368          11           4   3.4900923198952116E-003
  -nheav-      1160501          11           4   6.2410620413243124E-003
  -nheav-      1161947          11           4   8.6676040339939385E-003
  -nheav-      1162026          11           4   4.5443856500974105E-003
  -nheav-      1163976          11           4   2.8848737322891794E-003
  -nheav-      1164201          11           4   8.4299803840040110E-003
  -nheav-      1165511          11           4   7.6305848097190394E-003
  -nheav-      1167514          11           4   1.4184263533242756E-002
  -nheav-      1172743          11           4   4.2818570487802394E-003
  -nheav-      1172897          11           4   5.7692558261423985E-003
  -nheav-      1173233          11           4   5.8494965377003608E-003
  -nheav-      1176773          11           4   5.3702730321256243E-003
  -nheav-      1179323          11           4   8.7567450853171074E-003
  -nheav-      1180770          11           4   2.9296706662375982E-003
  -nheav-      1186447          11           4   8.2419188517942523E-003
  -nheav-      1186770          11           4   9.1598135413460107E-003
  -nheav-      1187548          11           4   7.5110455927738257E-003
  -nheav-      1187897          11           4   7.8377947651142674E-003
  -nheav-      1188074          11           4   8.2066228480380237E-003
  -nheav-      1188526          11           4   3.8241304036687324E-003
  -nheav-      1189012          11           4   5.3804596578579554E-003
  -nheav-      1191131          11           4   3.8498789270743146E-003
  -nheav-      1193427          11           4   6.4387712759498752E-003
  -nheav-      1194416          11           4   1.1004664630020670E-002
  -nheav-      1195422          11           4   7.0841122155507041E-003
  -nheav-      1195472          11           4   7.5608365936391236E-003
  -nheav-      1195852          11           4   1.0160953989817699E-002
  -nheav-      1196793          11           4   3.4964646188896040E-003
  -nheav-      1198419          11           4   4.0097107656174562E-003
  -nheav-      1199063          11           4   5.4004446807052776E-003
  -nheav-      1200087          11           4   8.5165538359919992E-003
  -nheav-      1201015          11           4   4.3620527193643285E-003
  -nheav-      1203374          11           4   1.3845644251302929E-002
  -nheav-      1208388          11           4   4.3565345716579029E-003
  -nheav-      1212191          11           4   9.8018344871434234E-003
  -nheav-      1212386          11           4   1.5876966735575478E-002
  -nheav-      1216216          11           4   7.9323821678226516E-003
  -nheav-      1220746          11           4   5.8819422896717695E-003
  -nheav-      1221578          11           4   4.0407635892725016E-003
  -nheav-      1223156          11           4   1.2902824951471758E-002
  -nheav-      1224545          11           4   8.8896895080483769E-003
  -nheav-      1224990          11           4   1.0081587145191861E-002
  -nheav-      1230688          11           4   5.0885919290381025E-003
  -nheav-      1231090          11           4   5.7942675515714652E-003
  -nheav-      1231226          11           4   3.3019656801320709E-003
  -nheav-      1232161          11           4   3.5881859340497614E-003
  -nheav-      1232800          11           4   7.3115441099698732E-003
  -nheav-      1233892          11           4   4.9846140149675195E-003
  -nheav-      1238125          11           4   7.1553135547678722E-003
  -nheav-      1238325          11           4   5.8803712041385556E-003
  -nheav-      1239563          11           4   5.2153221266871700E-003
  -nheav-      1242869          11           4   3.2237571592058883E-003
  -nheav-      1243774          11           4   1.1303632568692138E-002
  -nheav-      1243915          11           4   6.8165975446186165E-003
  -nheav-      1244154          11           4   1.7386037879981813E-002
  -nheav-      1244357          11           4   1.0460971160818190E-002
  -nheav-      1244621          11           4   1.1793675823871582E-002
  -nheav-      1246608          11           4   2.7570439806286233E-003
  -nheav-      1247272          11           4   7.7454066700693150E-003
  -nheav-      1248935          11           4   1.1509474541770943E-002
  -nheav-      1249474          11           4   6.8050567865675475E-003
  -nheav-      1249613          11           4   5.8492546508982744E-003
  -nheav-      1250599          11           4   7.8326845214460265E-003
  -nheav-      1254051          11           4   5.2289456339826759E-003
  -nheav-      1254147          11           4   1.0913691681715592E-002
  -nheav-      1254532          11           4   1.1465393637168746E-002
  -nheav-      1257801          11           4   7.8393278493417706E-003
  -nheav-      1258675          11           4   7.9839021250636515E-003
  -nheav-      1260647          11           4   7.1749950202774923E-003
  -nheav-      1260805          11           4   7.5526720320726786E-003
  -nheav-      1261831          11           4   1.1093329791967791E-002
  -nheav-      1262313          11           4   1.0050676764073160E-002
  -nheav-      1266730          11           4   1.4124401192045298E-002
  -nheav-      1269669          11           4   5.9881361621824001E-003
  -nheav-      1271324          11           4   4.2272430282364439E-003
  -nheav-      1272067          11           4   5.7306513786338654E-003
  -nheav-      1274215          11           4   5.5866341533774176E-003
  -nheav-      1275702          11           4   7.0697399373602825E-003
  -nheav-      1276651          11           4   6.2816823843645578E-003
  -nheav-      1277822          11           4   6.8106396535049501E-003
  -nheav-      1280921          11           4   7.4599231570928173E-003
  -nheav-      1282084          11           4   7.7088923473811518E-003
  -nheav-      1282518          11           4   6.7646292656995686E-003
  -nheav-      1283362          11           4   8.4596146752423922E-003
  -nheav-      1283970          11           4   5.4961729053061388E-003
  -nheav-      1284271          11           4   4.3932956242742878E-003
  -nheav-      1286305          11           4   1.2672188168220145E-002
  -nheav-      1288886          11           4   3.7786713307677929E-003
  -nheav-      1289244          11           4   4.8810353245130498E-003
  -nheav-      1289446          11           4   4.3986381705963138E-003
  -nheav-      1290159          11           4   5.2859370075975676E-003
  -nheav-      1291748          11           4   8.5161476113307794E-003
  -nheav-      1294253          11           4   1.0017671261502074E-002
  -nheav-      1298445          11           4   5.6865788449176760E-003
  -nheav-      1300439          11           4   1.1302667222416404E-002
  -nheav-      1302381          11           4   3.2320686947664400E-003
  -nheav-      1302979          11           4   2.9389887133929732E-003
  -nheav-      1303208          11           4   5.3962180716061996E-003
  -nheav-      1303827          11           4   6.3431619447896995E-003
  -nheav-      1305965          11           4   1.0285394270764754E-002
  -nheav-      1308593          11           4   8.9700547283937341E-003
  -nheav-      1310945          11           4   3.4089982705318108E-003
  -nheav-      1315942          11           4   4.2854799024644305E-003
  -nheav-      1316103          11           4   4.2248770566861819E-003
  -nheav-      1316922          11           4   8.4328397526087437E-003
  -nheav-      1317704          11           4   4.2155162726094202E-003
  -nheav-      1318264          11           4   9.1827027274794092E-003
  -nheav-      1320157          11           4   2.7713465523597734E-003
  -nheav-      1320252          11           4   5.6845486681172588E-003
  -nheav-      1320644          11           4   5.8561726177194942E-003
  -nheav-      1320651          11           4   1.0529671372961276E-002
  -nheav-      1324021          11           4   1.3733522707241264E-002
  -nheav-      1327505          11           4   5.4882625580385137E-003
  -nheav-      1328712          11           4   6.9044197321713914E-003
  -nheav-      1329577          11           4   8.4343271759826175E-003
  -nheav-      1332647          11           4   6.8367262004308035E-003
  -nheav-      1332926          11           4   3.5482268434543587E-003
  -nheav-      1333214          11           4   8.5451916432007242E-003
  -nheav-      1334037          11           4   6.1811928075512701E-003
  -nheav-      1334574          11           4   5.7099951110681103E-003
  -nheav-      1334628          11           4   4.6989160972207176E-003
  -nheav-      1338732          11           4   9.8830814233924688E-003
  -nheav-      1339006          11           4   7.9631713775911526E-003
  -nheav-      1339442          11           4   5.6980450924643267E-003
  -nheav-      1339645          11           4   1.1744419181946797E-002
  -nheav-      1340557          11           4   9.1792077583399984E-003
  -nheav-      1341912          11           4   1.5897600187658553E-002
  -nheav-      1345088          11           4   8.0617660384486953E-003
  -nheav-      1349594          11           4   1.0307058014554058E-002
  -nheav-      1353615          11           4   3.7650097116634245E-003
  -nheav-      1355277          11           4   5.2600409644855970E-003
  -nheav-      1356253          11           4   1.1622993907022192E-002
  -nheav-      1356855          11           4   9.9132927046871374E-003
  -nheav-      1357660          11           4   6.2574912854079234E-003
  -nheav-      1359266          11           4   1.3208934230876821E-002
  -nheav-      1359779          11           4   4.7038088805024924E-003
  -nheav-      1360605          11           4   5.9789160568302574E-003
  -nheav-      1361441          11           4   4.5903684050854279E-003
  -nheav-      1363873          11           4   6.3736692059501365E-003
  -nheav-      1366060          11           4   1.6301550326790221E-002
  -nheav-      1366629          11           4   7.4974970688786021E-003
  -nheav-      1369780          11           4   6.6995937305473494E-003
  -nheav-      1371086          11           4   8.5801140594762727E-003
  -nheav-      1375446          11           4   6.8714297224814801E-003
  -nheav-      1379778          11           4   7.0295856281086342E-003
  -nheav-      1381515          11           4   1.0439890648782695E-002
  -nheav-      1384694          11           4   3.6566251136250687E-003
  -nheav-      1390583          11           4   7.5448575367518065E-003
  -nheav-      1393039          11           4   6.5597127255032318E-003
  -nheav-      1393306          11           4   6.8518601139244311E-003
  -nheav-      1396698          11           4   3.3715465646018856E-003
  -nheav-      1397233          11           4   8.1752872251681773E-003
  -nheav-      1397700          11           4   1.0822003582116395E-002
  -nheav-      1398526          11           4   2.9583686108512666E-003
  -nheav-      1398750          11           4   8.2612851214767039E-003
  -nheav-      1400248          11           4   7.1747146378779688E-003
  -nheav-      1400307          11           4   9.5348977941730490E-003
  -nheav-      1402158          11           4   7.7002476224979546E-003
  -nheav-      1402194          11           4   9.9723880283372635E-003
  -nheav-      1402235          11           4   4.7224592142615625E-003
  -nheav-      1403765          11           4   7.3417381908498103E-003
  -nheav-      1405571          11           4   8.8625426176408839E-003
  -nheav-      1406426          11           4   4.1178281283368963E-003
  -nheav-      1406999          11           4   2.8980818953291418E-003
  -nheav-      1409364          11           4   3.5292333406764555E-003
  -nheav-      1411694          11           4   5.8398875848383793E-003
  -nheav-      1415558          11           4   8.0776867300201057E-003
  -nheav-      1415583          11           4   6.1445697429658138E-003
  -nheav-      1416432          11           4   7.5644147763791808E-003
  -nheav-      1417502          11           4   4.2917214275889817E-003
  -nheav-      1418261          11           4   5.8230523804932094E-003
  -nheav-      1419701          11           4   8.4332172957192596E-003
  -nheav-      1422939          11           4   1.2900017197737271E-002
  -nheav-      1423839          11           4   9.0493830269087992E-003
  -nheav-      1426809          11           4   4.7287288574120795E-003
  -nheav-      1428171          11           4   7.8923083842296366E-003
  -nheav-      1428531          11           4   3.2027067640683529E-003
  -nheav-      1428592          11           4   4.1997217819362050E-003
  -nheav-      1429486          11           4   5.8072935479849550E-003
  -nheav-      1429962          11           4   4.6568621227465884E-003
  -nheav-      1430452          11           4   6.8477481285131037E-003
  -nheav-      1430825          11           4   6.1148296340506935E-003
  -nheav-      1430949          11           4   7.3474605665001039E-003
  -nheav-      1431068          11           4   5.9909404515369720E-003
  -nheav-      1433011          11           4   4.1728526027350202E-003
  -nheav-      1434480          11           4   5.3389656969707175E-003
  -nheav-      1436112          11           4   1.1144227798938573E-002
  -nheav-      1436171          11           4   7.9052093779710050E-003
  -nheav-      1436538          11           4   6.1511271760350608E-003
  -nheav-      1436673          11           4   4.9638057328879768E-003
  -nheav-      1437106          11           4   7.3740110362828090E-003
  -nheav-      1440618          11           4   5.4578574264846792E-003
  -nheav-      1440707          11           4   6.2562731117545810E-003
  -nheav-      1441315          11           4   9.8876778113140065E-003
  -nheav-      1442418          11           4   6.7790664663671127E-003
  -nheav-      1442646          11           4   6.0135481188185623E-003
  -nheav-      1444902          11           4   6.2190460039469146E-003
  -nheav-      1445510          11           4   3.0414433282912796E-003
  -nheav-      1448167          11           4   4.0356939963312475E-003
  -nheav-      1450852          11           4   1.2725440870563034E-002
  -nheav-      1450858          11           4   3.1774257005122309E-003
  -nheav-      1451634          11           4   6.0867896457989443E-003
  -nheav-      1454131          11           4   9.8672582911435713E-003
  -nheav-      1456986          11           4   7.3299140116237140E-003
  -nheav-      1458664          11           4   6.8927993064767179E-003
  -nheav-      1462878          11           4   3.5432558488182621E-003
  -nheav-      1463139          11           4   4.7938226074566046E-003
  -nheav-      1464716          11           4   7.5595148323932340E-003
  -nheav-      1465676          11           4   5.4697408673550852E-003
  -nheav-      1466324          11           4   3.8967631679192893E-003
  -nheav-      1466442          11           4   3.7321573914223336E-003
  -nheav-      1466973          11           4   5.2107406571262798E-003
  -nheav-      1467798          11           4   3.7702229648143657E-003
  -nheav-      1469931          11           4   2.7095827116818327E-003
  -nheav-      1471307          11           4   1.0605166432352235E-002
  -nheav-      1472386          11           4   6.4374125213516892E-003
  -nheav-      1473173          11           4   5.4100129421153723E-003
  -nheav-      1473176          11           4   7.9198779531238876E-003
  -nheav-      1474004          11           4   6.3382722663172901E-003
  -nheav-      1474495          11           4   6.9587036958555478E-003
  -nheav-      1481604          11           4   5.0087787155139269E-003
  -nheav-      1483159          11           4   3.4581642244593241E-003
  -nheav-      1484406          11           4   7.7185122886412501E-003
  -nheav-      1487015          11           4   3.5411821872835389E-003
  -nheav-      1487236          11           4   5.9950014173186898E-003
  -nheav-      1488285          11           4   7.4735505809071581E-003
  -nheav-      1488575          11           4   6.9782393760124250E-003
  -nheav-      1489330          11           4   6.8907322303393814E-003
  -nheav-      1489543          11           4   3.2138731756931522E-003
  -nheav-      1489956          11           4   4.6117428497232139E-003
  -nheav-      1491297          11           4   2.4455733230056469E-003
  -nheav-      1499553          11           4   4.2582429751269043E-003
  -nheav-      1500692          11           4   5.6720083057466581E-003
  -nheav-      1500722          11           4   8.1588959480254752E-003
  -nheav-      1500806          11           4   5.2684270743466191E-003
  -nheav-      1501710          11           4   1.3296687674879196E-002
  -nheav-      1502720          11           4   4.3491565962599449E-003
  -nheav-      1504706          11           4   1.2544099831614404E-002
  -nheav-      1507552          11           4   5.1120424702321542E-003
  -nheav-      1510148          11           4   4.6123387373622794E-003
  -nheav-      1510719          11           4   2.2650647121167824E-003
  -nheav-      1512130          11           4   8.5397478688423699E-003
  -nheav-      1513363          11           4   7.1299690496375665E-003
  -nheav-      1521291          11           4   5.7435977781960905E-003
  -nheav-      1521461          11           4   4.4834194477493842E-003
  -nheav-      1523125          11           4   8.8460793792983165E-003
  -nheav-      1526697          11           4   1.1562793084956412E-002
  -nheav-      1526933          11           4   5.1441068050298785E-003
  -nheav-      1527838          11           4   4.9644759267962399E-003
  -nheav-      1530502          11           4   7.2852238376567586E-003
  -nheav-      1530780          11           4   5.4008521509990711E-003
  -nheav-      1532622          11           4   6.2695986706285114E-003
  -nheav-      1533448          11           4   4.4864344017146321E-003
  -nheav-      1537582          11           4   8.1919909965017731E-003
  -nheav-      1538024          11           4   3.5291086086072028E-003
  -nheav-      1538325          11           4   5.9112208371843739E-003
  -nheav-      1538670          11           4   5.5783392581934092E-003
  -nheav-      1539717          11           4   2.5734650907511423E-003
  -nheav-      1540440          11           4   4.1652256282795862E-003
  -nheav-      1541547          11           4   1.0235516168394953E-002
  -nheav-      1541632          11           4   4.9267368759592497E-003
  -nheav-      1542027          11           4   1.0609918473891412E-002
  -nheav-      1544407          11           4   6.5654760566221737E-003
  -nheav-      1544884          11           4   1.1445158907099540E-002
  -nheav-      1545099          11           4   4.8487570536094610E-003
  -nheav-      1546631          11           4   5.3234457027633653E-003
  -nheav-      1547898          11           4   4.5867686198398589E-003
  -nheav-      1550022          11           4   9.5741232954151198E-003
  -nheav-      1551374          11           4   6.5299685102900183E-003
  -nheav-      1552203          11           4   4.0267141525282572E-003
  -nheav-      1553160          11           4   1.2017479597959209E-002
  -nheav-      1558833          11           4   6.8420391387430755E-003
  -nheav-      1558857          11           4   7.1095619234370138E-003
  -nheav-      1560104          11           4   4.8162070024832249E-003
  -nheav-      1561193          11           4   8.8511482641151825E-003
  -nheav-      1562021          11           4   3.5022450825449598E-003
  -nheav-      1562500          11           4   5.9433761894556484E-003
  -nheav-      1564643          11           4   5.8237438704818491E-003
  -nheav-      1564692          11           4   4.5607074189833842E-003
  -nheav-      1565768          11           4   9.9239443420347014E-003
  -nheav-      1566437          11           4   4.4810934636129790E-003
  -nheav-      1568427          11           4   6.6435437884706516E-003
  -nheav-      1569544          11           4   1.4014452747950599E-002
  -nheav-      1569989          11           4   3.0297356056858005E-003
  -nheav-      1570963          11           4   7.6681142691209063E-003
  -nheav-      1571304          11           4   7.2013364237463974E-003
  -nheav-      1573335          11           4   1.5251553232523293E-002
  -nheav-      1575643          11           4   4.4974361160370789E-003
  -nheav-      1575741          11           4   8.8710866202450240E-003
  -nheav-      1583383          11           4   8.3708603753589166E-003
  -nheav-      1585619          11           4   3.1716990226746023E-003
  -nheav-      1586701          11           4   7.4696512558221004E-003
  -nheav-      1587616          11           4   3.5299081577359176E-003
  -nheav-      1592131          11           4   4.4931927708435071E-003
  -nheav-      1593797          11           4   6.7229043811771593E-003
  -nheav-      1597540          11           4   5.9211231798876728E-003
  -nheav-      1598017          11           4   5.1458114204165212E-003
  -nheav-      1603367          11           4   6.5532559800699349E-003
  -nheav-      1603908          11           4   5.0139567690280279E-003
  -nheav-      1607975          11           4   6.1748270386729016E-003
  -nheav-      1608810          11           4   2.5218288281403148E-003
  -nheav-      1610160          11           4   5.2375187842894780E-003
  -nheav-      1610959          11           4   7.8348250108306282E-003
  -nheav-      1613232          11           4   3.2038680832151842E-003
  -nheav-      1615950          11           4   6.8666269146451667E-003
  -nheav-      1617790          11           4   8.2337210623250039E-003
  -nheav-      1618005          11           4   7.5039959192790776E-003
  -nheav-      1619802          11           4   3.3271684238266063E-003
  -nheav-      1624821          11           4   6.1329305291187670E-003
  -nheav-      1625491          11           4   9.6966941359014520E-003
  -nheav-      1625818          11           4   1.2818828026885058E-002
  -nheav-      1626448          11           4   3.4018732196554992E-003
  -nheav-      1629502          11           4   5.5514144823200695E-003
  -nheav-      1630633          11           4   6.8674780226642721E-003
  -nheav-      1631785          11           4   7.3921811970585624E-003
  -nheav-      1632244          11           4   3.8856902297620764E-003
  -nheav-      1632311          11           4   5.9197603970769707E-003
  -nheav-      1633976          11           4   6.0548139389552487E-003
  -nheav-      1636487          11           4   6.7225230430722153E-003
  -nheav-      1637332          11           4   5.5442775054775663E-003
  -nheav-      1638436          11           4   2.8661112380041231E-003
  -nheav-      1639478          11           4   5.5803038165408905E-003
  -nheav-      1639786          11           4   4.2786965149334720E-003
  -nheav-      1640671          11           4   6.5909358705275737E-003
  -nheav-      1641076          11           4   4.2840637925191912E-003
  -nheav-      1641935          11           4   6.1246075430913156E-003
  -nheav-      1642093          11           4   7.5317699412739787E-003
  -nheav-      1642198          11           4   7.6808231763616282E-003
  -nheav-      1642643          11           4   6.1789309388236690E-003
  -nheav-      1643070          11           4   1.4488824299682165E-002
  -nheav-      1645799          11           4   8.6411823772218673E-003
  -nheav-      1645805          11           4   3.6254965329330846E-003
  -nheav-      1646063          11           4   7.0087460873874078E-003
  -nheav-      1647734          11           4   5.4752906453913964E-003
  -nheav-      1648570          11           4   9.5719969987740124E-003
  -nheav-      1648738          11           4   6.5333357782519667E-003
  -nheav-      1648999          11           4   8.9640179707116668E-003
  -nheav-      1649547          11           4   6.2200833684619289E-003
  -nheav-      1652064          11           4   5.6559530808481216E-003
  -nheav-      1652752          11           4   1.0143907491471510E-002
  -nheav-      1653636          11           4   6.6805807174755505E-003
  -nheav-      1655011          11           4   5.7124826604658665E-003
  -nheav-      1656217          11           4   7.3411243009795729E-003
  -nheav-      1657450          11           4   3.1385800277707859E-003
